date,open,high,low,close,volume,price,open_norm,high_norm,low_norm,close_norm,volume_norm,price_norm
2023-07-27,3394.949951171875,3411.64990234375,3385.050048828125,3396.89990234375,1701769,3396.89990234375,0.24625048028816354,0.24670595140772053,0.25878056856315107,0.25400606309447044,0.12597145167532203,0.25400606309447044
2023-07-28,3385.0,3393.699951171875,3331.0,3355.39990234375,2599831,3355.39990234375,0.23990039298712282,0.23525280023727868,0.2232306788632077,0.2272448185353861,0.19244943654544427,0.2272448185353861
2023-07-31,3364.39990234375,3426.64990234375,3360.89990234375,3421.449951171875,2743678,3421.449951171875,0.22675335173360267,0.2562768558581911,0.24289649329640928,0.26983714407343223,0.2030975417871898,0.26983714407343223
2023-08-01,3415.0,3460.0,3415.0,3452.050048828125,1956167,3452.050048828125,0.259046478806087,0.2775562290636465,0.2784793011963919,0.2895695946014025,0.14480296486148217,0.2895695946014025
2023-08-02,3434.949951171875,3446.39990234375,3413.60009765625,3440.64990234375,1914899,3440.64990234375,0.2717785947134491,0.26887854671797734,0.2775585550548064,0.28221821850314366,0.14174814962643137,0.28221821850314366
2023-08-03,3420.0,3433.25,3368.0,3399.949951171875,2026351,3399.949951171875,0.26223749310924765,0.260488116126974,0.24756638155758645,0.2559728848440271,0.14999825303771572,0.2559728848440271
2023-08-04,3401.25,3471.0,3401.25,3443.550048828125,2248493,3443.550048828125,0.2502711894723951,0.2845748923273249,0.26943562789780523,0.2840883758362889,0.16644205370517376,0.2840883758362889
2023-08-07,3453.949951171875,3488.0,3441.25,3484.050048828125,1853889,3484.050048828125,0.28390444906545975,0.29542191737119156,0.295744495675512,0.3102047711288892,0.13723195602629445,0.3102047711288892
2023-08-08,3484.050048828125,3489.949951171875,3456.60009765625,3470.60009765625,1634225,3470.60009765625,0.3031144174949852,0.29666610379446484,0.3058405879158412,0.3015315799814606,0.12097158639868463,0.3015315799814606
2023-08-09,3464.89990234375,3467.0,3425.050048828125,3462.5,1794589,3462.5,0.2908927392271326,0.28202265114053277,0.28508943634085787,0.2963082379493793,0.1328423431679414,0.2963082379493793
2023-08-10,3450.0,3464.89990234375,3430.050048828125,3442.10009765625,1096701,3442.10009765625,0.28138357892821186,0.28068266220689103,0.28837804481307117,0.2831533758866677,0.08118200356439526,0.2831533758866677
2023-08-11,3438.10009765625,3466.64990234375,3414.0,3448.800048828125,1679974,3448.800048828125,0.2737890272111875,0.28179926772611263,0.27782157950194925,0.2874738344853297,0.12435810239626967,0.2874738344853297
2023-08-14,3440.699951171875,3455.0,3411.0,3449.85009765625,1190425,3449.85009765625,0.2754482611620839,0.2743659275801563,0.27584841441862124,0.28815095770191845,0.0881198125953612,0.28815095770191845
2023-08-16,3450.0,3466.0,3435.199951171875,3458.39990234375,1328445,3458.39990234375,0.28138357892821186,0.28138459084383477,0.2917652473088167,0.29366429298323393,0.09833658100530869,0.29366429298323393
2023-08-17,3455.0,3460.800048828125,3413.199951171875,3435.75,1843241,3435.75,0.2845745932313725,0.2780667084562929,0.277295370031078,0.2790585200709334,0.1364437503312566,0.2790585200709334
2023-08-18,3410.0,3410.0,3356.5,3367.10009765625,2526749,3367.10009765625,0.2558554645029263,0.24565321422874462,0.24000258207149577,0.23478968090037078,0.18703962732260856,0.23478968090037078
2023-08-21,3375.0,3409.75,3372.0,3401.64990234375,1375579,3401.64990234375,0.23351836438080142,0.24549369915457012,0.25019726833535716,0.2570690971102692,0.10182562000135612,0.2570690971102692
2023-08-22,3400.0,3411.0,3365.050048828125,3382.14990234375,1222012,3382.14990234375,0.2494734358966049,0.24629127452544267,0.2456261346742977,0.244494536413832,0.09045800317473383,0.244494536413832
2023-08-23,3388.0,3402.0,3376.0,3398.25,1330046,3398.25,0.24181500156901925,0.24054873185516032,0.2528281551131278,0.25487667257778496,0.09845509315010166,0.25487667257778496
2023-08-24,3408.0,3413.050048828125,3378.10009765625,3387.75,1152881,3387.75,0.25457905878166204,0.24759932928896156,0.25420943490209164,0.24810575527970338,0.08534066208686193,0.24810575527970338
2023-08-25,3375.0,3385.800048828125,3350.25,3381.300048828125,1158046,3381.300048828125,0.23351836438080142,0.23021218620394002,0.23589182148122909,0.24394650899766243,0.0857229951461097,0.24394650899766243
2023-08-28,3394.0,3394.0,3360.10009765625,3375.550048828125,1037485,3375.550048828125,0.24564421873281206,0.235444249481576,0.2423704444021236,0.24023862571537966,0.076798608707393,0.24023862571537966
2023-08-29,3381.050048828125,3389.550048828125,3365.0,3376.14990234375,944517,3376.14990234375,0.23737952284987493,0.23260491231655767,0.24559321647425844,0.24062544081492826,0.06991676168858413,0.24062544081492826
2023-08-30,3398.0,3408.10009765625,3383.050048828125,3390.949951171875,1188200,3390.949951171875,0.24819703017534062,0.2444409619755942,0.25746512517426573,0.25016924144567143,0.08795510958339095,0.25016924144567143
2023-08-31,3401.0,3417.39990234375,3343.64990234375,3356.800048828125,3417652,3356.800048828125,0.250111638757237,0.25037479811373425,0.23155079406727325,0.2281477019688054,0.25298767562522745,0.2281477019688054
2023-09-01,3366.0,3389.0,3356.800048828125,3379.199951171875,1277950,3379.199951171875,0.22777453863511218,0.23225394799808582,0.24019993069514567,0.24259226256448493,0.09459874793140419,0.24259226256448493
2023-09-04,3378.0,3432.85009765625,3370.050048828125,3418.5,1828332,3418.5,0.23543297296269786,0.2602329543188706,0.24891474314651105,0.26793487022408513,0.13534012911531756,0.26793487022408513
2023-09-05,3420.0,3447.0,3405.14990234375,3429.35009765625,1501842,3429.35009765625,0.26223749310924765,0.269261445206572,0.2720006782754974,0.27493154773899725,0.11117209029367028,0.27493154773899725
2023-09-06,3434.0,3443.89990234375,3398.10009765625,3429.89990234375,1314818,3429.89990234375,0.27117233315809763,0.26728339597623224,0.26736386879094504,0.2752860888884411,0.09732785833379475,0.2752860888884411
2023-09-07,3430.800048828125,3460.0,3422.300048828125,3455.25,1885092,3455.25,0.26913011516632385,0.2775562290636465,0.2832807016811405,0.2916330807673706,0.13954172145663493,0.2916330807673706
2023-09-08,3455.25,3465.0,3435.050048828125,3441.89990234375,1518917,3441.89990234375,0.28473414394653057,0.2807465305471367,0.2916666532852845,0.2830242800862486,0.1124360471158689,0.2830242800862486
2023-09-11,3462.0,3485.699951171875,3445.0,3480.64990234375,1783604,3480.64990234375,0.2890420132557975,0.29395434753349814,0.29821095202967196,0.308012189162502,0.13202919144367484,0.308012189162502
2023-09-12,3492.0,3589.89990234375,3483.0,3580.800048828125,4476016,3580.800048828125,0.3081880990747617,0.3604401992941458,0.3232043764184934,0.3725939376612123,0.331331827787419,0.3725939376612123
2023-09-13,3571.10009765625,3588.85009765625,3545.0,3567.85009765625,1754929,3567.85009765625,0.3586700076752619,0.35977036060376455,0.3639831214739389,0.36424317114702565,0.1299065582444628,0.36424317114702565
2023-09-14,3570.050048828125,3597.699951171875,3545.60009765625,3560.050048828125,2604721,3560.050048828125,0.35799986350934915,0.3654171007636784,0.3643778187212387,0.3592133153816702,0.1928114130526508,0.3592133153816702
2023-09-15,3567.85009765625,3607.35009765625,3562.449951171875,3598.300048828125,2952897,3598.300048828125,0.3565958483782075,0.37157447609267824,0.3754603329266464,0.3838787998246816,0.21858473255635952,0.3838787998246816
2023-09-18,3580.050048828125,3619.300048828125,3575.25,3606.14990234375,1395753,3606.14990234375,0.3643818921156705,0.37919926548293187,0.38387920273082965,0.3889407721062389,0.1033189766591034,0.3889407721062389
2023-09-20,3580.0,3625.0,3580.0,3606.050048828125,1649396,3606.050048828125,0.36434995081038984,0.3828361780188228,0.3870033807794323,0.38887638163993227,0.12209460185693208,0.38887638163993227
2023-09-21,3588.550048828125,3605.0,3528.0,3585.300048828125,2004073,3585.300048828125,0.36980661643104373,0.370074972084862,0.3528018526684135,0.37549575936039015,0.14834915025089634,0.37549575936039015
2023-09-22,3584.0,3633.75,3565.050048828125,3603.64990234375,1989083,3603.64990234375,0.3669027622529184,0.3884192056149306,0.3771704735628315,0.387328648940029,0.14723953310508334,0.387328648940029
2023-09-25,3602.5,3620.0,3558.64990234375,3577.14990234375,1238778,3577.14990234375,0.378709515174613,0.3796458765353326,0.37296095837244714,0.3702401433782041,0.09169908663482063,0.3702401433782041
2023-09-26,3567.60009765625,3594.949951171875,3536.0,3585.699951171875,1726062,3585.699951171875,0.35643629766304946,0.3636624349477588,0.3580636262239549,0.37575363609342255,0.12776971247073468,0.37575363609342255
2023-09-27,3590.0,3614.0,3555.699951171875,3589.300048828125,1541134,3589.300048828125,0.37073197941671127,0.37581751475514436,0.37102071148915833,0.378075156426326,0.1140806344493264,0.378075156426326
2023-09-28,3600.0,3602.800048828125,3527.35009765625,3536.75,1755753,3536.75,0.37711400802303263,0.3686712705874143,0.35237439779766,0.3441882959858133,0.12996755387676098,0.3441882959858133
2023-09-29,3537.199951171875,3568.449951171875,3505.550048828125,3528.60009765625,2243791,3528.60009765625,0.3370348372130853,0.3467538370852608,0.3380360327434927,0.3389328374375302,0.16609399367718092,0.3389328374375302
2023-10-03,3534.199951171875,3534.199951171875,3480.10009765625,3513.85009765625,1948148,3513.85009765625,0.33512022863118884,0.324900271923353,0.32129704773524387,0.32942131075689185,0.14420936780395885,0.32942131075689185
2023-10-04,3486.300048828125,3548.0,3477.300048828125,3537.75,1788138,3537.75,0.30455037393140755,0.33370553517307383,0.3194553948754873,0.3448331452522973,0.1323648154689661,0.3448331452522973
2023-10-05,3554.0,3624.0,3551.199951171875,3589.35009765625,2990768,3589.35009765625,0.34775667643395425,0.38219811772212475,0.3680609638641663,0.37810743037643074,0.2213880888558315,0.37810743037643074
2023-10-06,3591.0,3634.949951171875,3575.050048828125,3621.39990234375,2075691,3621.39990234375,0.3713701822773434,0.38918484681568033,0.3837476905072582,0.39877472342011927,0.15365058859304692,0.39877472342011927
2023-10-09,3645.050048828125,3679.0,3631.0,3638.35009765625,4233074,3638.35009765625,0.40586507805675953,0.41729143404051683,0.4205471871960085,0.4097050444341448,0.3133483315473852,0.4097050444341448
2023-10-10,3640.050048828125,3648.0,3601.35009765625,3628.89990234375,1848148,3628.89990234375,0.4026740637535989,0.39751156484287764,0.4010458031864175,0.40361109291874897,0.1368069852434984,0.40361109291874897
2023-10-11,3650.0,3650.0,3605.0,3609.89990234375,2426417,3609.89990234375,0.4090241510546396,0.39878768543627374,0.40344642314049906,0.3913589568555538,0.1796126688520474,0.3913589568555538
2023-10-12,3575.0,3588.64990234375,3538.10009765625,3542.550048828125,4241281,3542.550048828125,0.3611589365072292,0.35964262392327323,0.35944490601291873,0.3479284532182009,0.31395584508412216,0.3479284532182009
2023-10-13,3530.0,3577.0,3525.0,3570.85009765625,2890357,3570.85009765625,0.33243980777878296,0.352209283777317,0.3508286875850855,0.3661777189464775,0.21395528250304757,0.3661777189464775
2023-10-16,3566.0,3574.64990234375,3519.10009765625,3524.050048828125,1671104,3524.050048828125,0.3554151107615399,0.35070977976950074,0.346948193818508,0.3359987417882476,0.12370151106315683,0.3359987417882476
2023-10-17,3530.0,3534.14990234375,3503.35009765625,3507.050048828125,1672065,3507.050048828125,0.33243980777878296,0.3248683377532302,0.336589077131036,0.3250363042580203,0.12377264795956286,0.3250363042580203
2023-10-18,3511.0,3522.699951171875,3484.0,3487.25,1408245,3487.25,0.3203139534267723,0.3175625785113256,0.3238620981129361,0.31226825729485735,0.10424368228855613,0.31226825729485735
2023-10-19,3469.5,3476.85009765625,3451.89990234375,3455.64990234375,1514545,3455.64990234375,0.29382853471053855,0.2883076073735843,0.3027491674906922,0.291890957500403,0.11211241495032558,0.291890957500403
2023-10-20,3450.39990234375,3499.5,3444.050048828125,3494.550048828125,1481211,3494.550048828125,0.2816387977479666,0.302759610783219,0.29758614853526855,0.3169756884269708,0.10964490474762169,0.3169756884269708
2023-10-23,3473.0,3478.949951171875,3401.300048828125,3410.14990234375,1106272,3410.14990234375,0.29606224472275106,0.2896474405307864,0.26946854609784443,0.26255031587538286,0.08189048559925692,0.26255031587538286
2023-10-25,3390.5,3425.0,3377.199951171875,3390.10009765625,1518537,3390.10009765625,0.24341050872059958,0.2552241186792152,0.2536173890311419,0.24962121402950185,0.11240791806213915,0.24962121402950185
2023-10-26,3368.050048828125,3373.699951171875,3330.0,3336.75,1984471,3336.75,0.22908288566165713,0.2224915943033179,0.22257295716876502,0.21521844268902143,0.1468981352213949,0.21521844268902143
2023-10-27,3350.0,3362.0,3337.0,3350.949951171875,1108851,3350.949951171875,0.21756329286499798,0.21502631998723878,0.2271770090298637,0.22437527078631309,0.0820813930454912,0.22437527078631309
2023-10-30,3350.0,3382.85009765625,3333.75,3378.550048828125,910972,3378.550048828125,0.21756329286499798,0.22832993948396874,0.22503941352292503,0.24217317351483153,0.06743363245867769,0.24217317351483153
2023-10-31,3399.0,3399.0,3350.050048828125,3368.75,999811,3368.75,0.24883523303597277,0.2386345509650662,0.23576030925765765,0.23585361921650813,0.07400983510156513,0.23585361921650813
2023-11-01,3355.0,3371.60009765625,3311.0,3330.64990234375,1563475,3330.64990234375,0.22075430716815866,0.22115176114611582,0.21007624497435431,0.2112847991899081,0.11573440073715886,0.2112847991899081
2023-11-02,3343.199951171875,3375.949951171875,3343.199951171875,3360.10009765625,1245384,3360.10009765625,0.21322348225045037,0.2239272299708885,0.23125485142009114,0.23027573603498308,0.09218808802676465,0.23027573603498308
2023-11-03,3382.0,3387.89990234375,3344.300048828125,3350.89990234375,1402598,3350.89990234375,0.2379857844052264,0.23155201936114214,0.23197840951461232,0.22434299683620829,0.10382566974536692,0.22434299683620829
2023-11-06,3375.0,3392.300048828125,3359.0,3380.25,1099852,3380.25,0.23351836438080142,0.23435957813247726,0.24164688630760242,0.24326938578107368,0.08141525263887536,0.24326938578107368
2023-11-07,3378.0,3404.14990234375,3366.0,3370.449951171875,1191144,3370.449951171875,0.23543297296269786,0.24192049918248523,0.2462509381687011,0.23694983148275028,0.0881730357259709,0.23694983148275028
2023-11-08,3371.449951171875,3401.949951171875,3369.550048828125,3381.550048828125,992899,3381.550048828125,0.2312527130633083,0.24051679768503748,0.2485858822992897,0.2441077213142834,0.0734981824189861,0.2441077213142834
2023-11-09,3390.10009765625,3391.5,3342.050048828125,3347.449951171875,2112352,3347.449951171875,0.24315528990084484,0.23384909873983092,0.23049853570211631,0.2221182983536192,0.1563643760635373,0.2221182983536192
2023-11-10,3338.0,3347.449951171875,3322.35009765625,3333.449951171875,1338557,3333.449951171875,0.2099048585374123,0.20574251151499443,0.21754145043691284,0.21309040862284379,0.09908510992982245,0.21309040862284379
2023-11-13,3356.0,3356.0,3327.0,3331.550048828125,1030990,3331.550048828125,0.2213925100287908,0.21119795820705056,0.220599792085437,0.21186525799008543,0.0763178239600911,0.21186525799008543
2023-11-15,3383.10009765625,3413.0,3356.050048828125,3404.300048828125,2059802,3404.300048828125,0.23868786987641988,0.24756739511883874,0.23970663942431367,0.2587780421267935,0.15247442402801537,0.2587780421267935
2023-11-16,3430.050048828125,3529.35009765625,3414.199951171875,3497.85009765625,3951984,3497.85009765625,0.26865146302084975,0.3218057729502313,0.2779530917255207,0.3191037224931485,0.29254097440818694,0.3191037224931485
2023-11-17,3497.85009765625,3524.5,3492.550048828125,3502.449951171875,2021292,3502.449951171875,0.3119216481339578,0.31871111820066994,0.329485650715738,0.32206993465863293,0.14962376650398204,0.32206993465863293
2023-11-20,3491.25,3533.89990234375,3491.25,3519.60009765625,1475621,3519.60009765625,0.30770944692928753,0.32470882267905565,0.3286305803976454,0.33312919403917457,0.10923111156249195,0.33312919403917457
2023-11-21,3519.60009765625,3539.050048828125,3501.0,3510.199951171875,1807236,3510.199951171875,0.3258025603527068,0.32799492667291436,0.3350433669184615,0.3270675164738836,0.13377852249036284,0.3270675164738836
2023-11-22,3500.0,3532.64990234375,3481.10009765625,3530.14990234375,1798051,3530.14990234375,0.31329372195981875,0.3239112473081831,0.32195476942968654,0.339932227853458,0.13309861365218453,0.339932227853458
2023-11-23,3530.0,3544.0,3500.0,3508.25,2729804,3508.25,0.33243980777878296,0.3311532939862817,0.3343856452240188,0.32581009189102045,0.2020705352307515,0.32581009189102045
2023-11-24,3494.25,3504.550048828125,3453.0,3457.10009765625,1989733,3457.10009765625,0.309624055511184,0.305981846436832,0.3034727255852133,0.2928261148839271,0.14728764859172633,0.2928261148839271
2023-11-28,3457.10009765625,3481.25,3433.0,3470.14990234375,1689195,3470.14990234375,0.2859148815631981,0.2911150103684798,0.29031829169636,0.30124127186442046,0.12504067609216973,0.30124127186442046
2023-11-29,3481.0,3518.0,3475.800048828125,3513.75,1441634,3513.75,0.3011678676078081,0.3145637262721327,0.3184688123338233,0.32935676285668225,0.10671526380166826,0.32935676285668225
2023-11-30,3499.449951171875,3516.64990234375,3481.0,3487.60009765625,3266235,3487.60009765625,0.31294267922422203,0.3137022825610145,0.3218889330296081,0.31249401751168787,0.24177921002365504,0.31249401751168787
2023-12-01,3500.0,3516.949951171875,3490.050048828125,3511.64990234375,1172141,3511.64990234375,0.31329372195981875,0.3138937318053118,0.32784134647963137,0.32800251642350475,0.0867663609680066,0.32800251642350475
2023-12-04,3544.64990234375,3547.800048828125,3498.0,3512.449951171875,1625213,3512.449951171875,0.34178941736254564,0.33357795426902215,0.3330702018351335,0.32851842732347253,0.12030448368233593,0.32851842732347253
2023-12-05,3538.0,3538.0,3502.800048828125,3531.60009765625,1377656,3531.60009765625,0.33754543066384,0.3273249322060935,0.3362272980837754,0.3408673852369821,0.10197936748713687,0.3408673852369821
2023-12-06,3532.60009765625,3612.85009765625,3525.14990234375,3604.10009765625,1896572,3604.10009765625,0.3340991975409246,0.3750838077245175,0.3509272816086177,0.38761895705706917,0.14039151497457578,0.38761895705706917
2023-12-07,3605.0,3630.550048828125,3591.699951171875,3614.89990234375,1967653,3614.89990234375,0.38030502232619334,0.3863774438207848,0.39469869248909445,0.3945832031879736,0.14565320252237665,0.3945832031879736
2023-12-08,3633.0,3645.0,3602.050048828125,3626.699951171875,1641155,3626.699951171875,0.39817470242389325,0.39559738395278354,0.4015061762572103,0.4021924560192649,0.12148457151012454,0.4021924560192649
2023-12-11,3622.89990234375,3653.0,3615.0,3642.89990234375,1102503,3642.89990234375,0.3917287912070105,0.40070186632636784,0.41002364008492576,0.4126389826495244,0.08161148980055316,0.4126389826495244
2023-12-12,3638.949951171875,3698.39990234375,3631.0,3672.10009765625,2236866,3672.10009765625,0.4019719782824054,0.42966974148588294,0.4205471871960085,0.4314687071779784,0.16558137868486902,0.4314687071779784
2023-12-13,3643.550048828125,3650.0,3563.0,3593.550048828125,3850968,3593.550048828125,0.40490777376581133,0.39878768543627374,0.37582211197390697,0.3808157658088828,0.2850633836409122,0.3808157658088828
2023-12-14,3630.0,3678.0,3627.60009765625,3667.25,3290396,3667.25,0.3962600938419968,0.4166533737438188,0.4183109976655376,0.42834112526197,0.2435676996740879,0.42834112526197
2023-12-15,3666.699951171875,3895.949951171875,3666.699951171875,3861.0,8531230,3861.0,0.41968210766494723,0.5557185842538682,0.44402781957229465,0.5532806706432372,0.6315142817127692,0.5532806706432372
2023-12-18,3858.10009765625,3929.0,3830.14990234375,3859.199951171875,2521612,3859.199951171875,0.5418342286766857,0.5768065082150263,0.5515323984136318,0.5521199104767854,0.18665936693047772,0.5521199104767854
2023-12-19,3845.0,3855.10009765625,3790.0,3816.199951171875,2004435,3816.199951171875,0.5334737088779066,0.5296539145996172,0.5251249366123929,0.5243913920179751,0.14837594687576522,0.5243913920179751
2023-12-20,3827.25,3898.800048828125,3766.550048828125,3780.050048828125,2586083,3780.050048828125,0.5221456081016862,0.5575371184100335,0.5097013949930294,0.5010801540081412,0.19143175699103215,0.5010801540081412
2023-12-21,3756.25,3806.699951171875,3743.35009765625,3787.5,1517562,3787.5,0.4768332049968043,0.49877170277356836,0.49444228379727656,0.5058842495566661,0.11233574483217466,0.5058842495566661
2023-12-22,3800.0,3845.949951171875,3762.0,3824.0,2413058,3824.0,0.5047545801494604,0.5238155694189663,0.5067087291679981,0.5294212477833307,0.17862378456579547,0.5294212477833307
2023-12-26,3819.85009765625,3834.0,3790.14990234375,3795.550048828125,1285231,3795.550048828125,0.5174229692575064,0.5161907800287127,0.525223530635925,0.5110753176386426,0.09513771540563132,0.5110753176386426
2023-12-27,3799.0,3818.199951171875,3768.0,3811.199951171875,1293976,3811.199951171875,0.5041163772888282,0.5061093961855958,0.5106550593346542,0.5211671456855553,0.09578505376054358,0.5211671456855553
2023-12-28,3824.0,3838.0,3792.10009765625,3799.89990234375,1682889,3799.89990234375,0.5200714488046317,0.5187430212155049,0.5265062164013566,0.5138803174875061,0.12457388184790709,0.5138803174875061
2023-12-29,3792.0,3822.60009765625,3765.39990234375,3793.39990234375,1574996,3793.39990234375,0.4996489572644033,0.5089169549569309,0.5089449186984689,0.5096887972553603,0.11658722923194952,0.5096887972553603
2024-01-01,3790.0,3832.0,3773.0,3811.10009765625,825907,3811.10009765625,0.498372551543139,0.5149146594353167,0.5139436678068675,0.5211027552192488,0.061136795733622004,0.5211027552192488
2024-01-02,3811.10009765625,3811.10009765625,3767.25,3783.199951171875,1344068,3783.199951171875,0.5118386942269753,0.5015792615449035,0.5101617680638221,0.5031113662240045,0.09949305523272943,0.5031113662240045
2024-01-03,3767.0,3771.85009765625,3687.050048828125,3691.75,1803075,3691.75,0.4836938857485998,0.4765353948995055,0.45741252028483714,0.44413993229082704,0.1334705093520221,0.44413993229082704
2024-01-04,3701.75,3719.0,3651.0,3666.800048828125,3598144,3666.800048828125,0.44205114909235277,0.44281384590843836,0.4337016210848618,0.42805097457883284,0.2663483839562537,0.42805097457883284
2024-01-05,3675.0,3747.75,3674.85009765625,3737.89990234375,1963127,3737.89990234375,0.424979222570443,0.46115807943850695,0.4493883477279537,0.47389966296550057,0.14531817068769023,0.47389966296550057
2024-01-08,3737.89990234375,3739.75,3672.39990234375,3678.300048828125,1067805,3678.300048828125,0.46512212017970644,0.45605359706492266,0.4477768011153007,0.43546674114339834,0.0790430110997246,0.43546674114339834
2024-01-09,3709.949951171875,3752.35009765625,3682.75,3689.89990234375,1370944,3689.89990234375,0.4472843813872872,0.4640932191138938,0.45458428488341657,0.4429468981742705,0.10148251956967877,0.4429468981742705
2024-01-10,3690.0,3729.25,3688.0,3713.050048828125,1292227,3713.050048828125,0.43455226547992515,0.44935396394959326,0.4580373237792406,0.45787525315371597,0.09565558608956114,0.45787525315371597
2024-01-11,3724.0,3773.0,3707.0,3735.550048828125,1777909,3735.550048828125,0.45625116274141786,0.4772691019301324,0.4705340359736513,0.472384361649605,0.1316076257568566,0.472384361649605
2024-01-12,3848.0,3905.25,3821.60009765625,3882.800048828125,6813450,3882.800048828125,0.5353883174598031,0.5616525761684479,0.5459090063874155,0.5673384161393681,0.5043576345656918,0.5673384161393681
2024-01-15,3960.0,3965.0,3885.0,3903.800048828125,2801505,3903.800048828125,0.6068670378506026,0.5997766788961557,0.5876084975844464,0.5808802507355312,0.20737811755042726,0.5808802507355312
2024-01-16,3899.0,3899.0,3855.550048828125,3861.300048828125,1432672,3861.300048828125,0.5679366633520421,0.5576646993140851,0.5682386257984269,0.5534741569099629,0.1060518622765998,0.5534741569099629
2024-01-17,3819.0,3909.949951171875,3812.550048828125,3884.60009765625,3458696,3884.60009765625,0.516880434501471,0.5646514284076408,0.5399565929373922,0.5684991763058198,0.2560259095233428,0.5684991763058198
2024-01-18,3898.0,3908.800048828125,3862.0,3902.60009765625,2239110,3902.60009765625,0.56729846049141,0.5639177213770139,0.572480898612265,0.580106463102531,0.16574748814952575,0.580106463102531
2024-01-19,3945.0,3963.550048828125,3915.050048828125,3943.050048828125,2941975,3943.050048828125,0.5972939949411205,0.5988515226212314,0.6073730666177657,0.6061905844450266,0.21777624433310602,0.6061905844450266
2024-01-23,3900.0,3933.89990234375,3842.75,3858.25,2618854,3858.25,0.5685748662126743,0.5799329413582709,0.5598197559942436,0.5515073351604063,0.19385759177992065,0.5515073351604063
2024-01-24,3880.0,3883.64990234375,3805.60009765625,3841.800048828125,2657709,3841.800048828125,0.5558108090000314,0.5478704114491945,0.5353854592763327,0.5408995962135257,0.19673378752378756,0.5408995962135257
2024-01-25,3839.89990234375,3861.0,3778.699951171875,3810.300048828125,2205154,3810.300048828125,0.5302188119641846,0.5334184080395598,0.5176926493498736,0.520586844319281,0.1632339351272958,0.520586844319281
2024-01-29,3800.800048828125,3820.0,3780.85009765625,3801.0,1646747,3801.0,0.5052651736002152,0.5072579358749402,0.5191068473388767,0.5145897146541996,0.12189851274290549,0.5145897146541996
2024-01-30,3807.449951171875,3847.800048828125,3787.0,3800.550048828125,1411621,3800.550048828125,0.5095091602989208,0.5249960432784335,0.5231517715290649,0.5142995639710624,0.10449358672379727,0.5142995639710624
2024-01-31,3811.199951171875,3834.0,3796.449951171875,3815.949951171875,2459358,3815.949951171875,0.5119024210262912,0.5161907800287127,0.529367209426231,0.5242301797013542,0.18205108769128867,0.5242301797013542
2024-02-01,3820.0,3904.89990234375,3805.050048828125,3854.14990234375,2363107,3854.14990234375,0.5175186373621031,0.5614291927540278,0.5350236802290721,0.5488633901942609,0.1749262204530199,0.5488633901942609
2024-02-02,3875.050048828125,3984.39990234375,3872.0,3966.300048828125,2826510,3966.300048828125,0.5526517360021515,0.6121549863415218,0.5790581155566917,0.6211833298907786,0.20922908330967038,0.6211833298907786
2024-02-05,3983.0,4022.0,3962.10009765625,3973.300048828125,1691523,3973.300048828125,0.6215457036451417,0.6361461158079439,0.6383189044566104,0.6256972747561663,0.12521300355817724,0.6256972747561663
2024-02-06,3997.0,4149.89990234375,3990.0,4136.0,4474396,4136.0,0.6304805436939916,0.7177539654450471,0.6566692755009267,0.7306142189263259,0.33121190918993954,0.7306142189263259
2024-02-07,4153.0,4155.0,4073.949951171875,4083.39990234375,2124267,4083.39990234375,0.7300401899526053,0.7210081352687829,0.7118849796340716,0.6966950845357085,0.15724636994561617,0.6966950845357085
2024-02-08,4090.0,4158.0,4086.050048828125,4134.10009765625,2345173,4134.10009765625,0.6898334097327806,0.722922316158877,0.7198434763674622,0.7293890682935676,0.1735986771646269,0.7293890682935676
2024-02-09,4136.5498046875,4184.75,4100.0,4133.7001953125,2100596,4133.7001953125,0.7195416282462105,0.7399904290955496,0.7290186618896203,0.7291311915605352,0.15549415196972957,0.7291311915605352
2024-02-12,4130.0,4159.60009765625,4105.5498046875,4120.7001953125,1013716,4120.7001953125,0.7153615241580662,0.7239432749441698,0.7326688888325087,0.7207481510962438,0.07503913639659715,0.7207481510962438
2024-02-13,4125.4501953125,4170.0,4081.5,4149.5,1257415,4149.5,0.7124578257911861,0.7305790397192534,0.7168508105424309,0.7393196840238594,0.09307866867261365,0.7393196840238594
2024-02-14,4107.0,4114.89990234375,4049.5,4100.10009765625,1391283,4100.10009765625,0.700682858363527,0.6954218550606157,0.6958037163202655,0.707464193233113,0.10298809015865082,0.707464193233113
2024-02-15,4128.0,4146.2998046875,4083.0,4103.2001953125,1091582,4103.2001953125,0.7140851184368019,0.7154568860663583,0.7178373930840949,0.7094632889327744,0.08080307560112528,0.7094632889327744
2024-02-16,4113.25,4147.9501953125,4100.10009765625,4128.2998046875,1307556,4128.2998046875,0.7046716262424778,0.7165099347982135,0.7290844982896988,0.7256487536272771,0.09679029731225411,0.7256487536272771
2024-02-19,4123.0498046875,4128.2998046875,4055.0,4103.7998046875,772291,4103.7998046875,0.7109258896276766,0.7039718007257936,0.6994211856397002,0.7098499465984202,0.05716793430000554,0.7098499465984202
2024-02-20,4082.10009765625,4098.0,4010.0,4030.64990234375,1193648,4030.64990234375,0.6847916694582848,0.6846386983569948,0.6698237093897801,0.6626792857286796,0.08835839138528484,0.6626792857286796
