date,open,high,low,close,volume,price,open_norm,high_norm,low_norm,close_norm,volume_norm,price_norm
2023-03-21,1399.0,1405.0,1390.0,1390.699951171875,8536755,1390.699951171875,0.22488635325292397,0.2253847781635857,0.258361693922568,0.2155093939742264,0.160550710194454,0.2155093939742264
2023-03-22,1403.0,1407.25,1382.1500244140625,1389.25,8356487,1389.25,0.2300845338897011,0.2282825824542604,0.24845386063768995,0.21364162209650553,0.15716041078615026,0.21364162209650553
2023-03-23,1383.949951171875,1383.949951171875,1370.0,1374.550048828125,7607718,1374.550048828125,0.20532813515269654,0.1982741462466737,0.2331187280651276,0.19470570484958682,0.14307831580725125,0.19470570484958682
2023-03-24,1388.0,1398.949951171875,1377.5,1380.6500244140625,7559127,1380.6500244140625,0.21059135650178687,0.2175928415178382,0.24258484026166774,0.20256346107972562,0.14216446510413763,0.20256346107972562
2023-03-27,1386.25,1395.75,1374.0999755859375,1388.949951171875,4170193,1388.949951171875,0.20831715247319688,0.2134715827463676,0.23829350525173557,0.2132551106235776,0.07842879967832515,0.2132551106235776
2023-03-28,1392.0999755859375,1398.0,1375.8499755859375,1377.5999755859375,6633366,1377.5999755859375,0.21591945992730668,0.21636938703704228,0.2405022647642616,0.1986345043414925,0.12475368243316629,0.1986345043414925
2023-03-29,1379.0,1389.9000244140625,1364.550048828125,1383.550048828125,8813966,1383.550048828125,0.19889545006903833,0.20593732303380238,0.2262400814973097,0.2062991620814948,0.16576421613713535,0.2062991620814948
2023-03-31,1404.0,1429.949951171875,1393.9000244140625,1427.949951171875,8711975,1427.949951171875,0.23138407904889538,0.25751814507824483,0.2632841030789362,0.2634934252951789,0.1638460718910556,0.2634934252951789
2023-04-03,1435.0,1435.0,1405.1500244140625,1410.8499755859375,5242764,1410.8499755859375,0.27166997898391815,0.26402216870591466,0.2774832713737464,0.2414658880038192,0.09860063731264589,0.2414658880038192
2023-04-05,1400.0,1427.5,1400.0,1423.550048828125,7506334,1423.550048828125,0.22618589841211825,0.2543628210703324,0.2709831768512882,0.2578256386677525,0.14117158740724978,0.2578256386677525
2023-04-06,1416.0,1428.4000244140625,1410.3499755859375,1421.9000244140625,6948465,1421.9000244140625,0.24697862095922676,0.2555219742297912,0.2840463808683463,0.25570014005930386,0.13067974780947875,0.25570014005930386
2023-04-10,1423.949951171875,1434.0,1415.0,1427.5999755859375,4993788,1427.5999755859375,0.2573099415204678,0.26273425568783704,0.28991540124436854,0.2630426000743146,0.09391814687905908,0.2630426000743146
2023-04-11,1428.9000244140625,1433.3499755859375,1389.0,1406.1500244140625,6942255,1406.1500244140625,0.26374278524000977,0.2618970807828977,0.257099545629696,0.23541158990346492,0.13056295636936976,0.23541158990346492
2023-04-12,1413.050048828125,1431.5,1400.0,1428.300048828125,5831169,1428.300048828125,0.24314502619395711,0.259514473142643,0.2709831768512882,0.2639444077623706,0.10966676731543591,0.2639444077623706
2023-04-13,1409.75,1411.050048828125,1383.0,1389.199951171875,11267238,1389.199951171875,0.2388564637142625,0.23317671480933322,0.24952665587246387,0.2135771511022417,0.21190289083263364,0.2135771511022417
2023-04-17,1250.300048828125,1261.1500244140625,1185.300048828125,1258.300048828125,53171705,1258.300048828125,0.03164405153508772,0.04011852195630718,0.0,0.04495688227077534,1.0,0.04495688227077534
2023-04-18,1269.949951171875,1269.949951171875,1253.0999755859375,1259.3499755859375,12430884,1259.3499755859375,0.057179987004548405,0.051452062185823585,0.08557356181422107,0.04630935793336813,0.23378757555357685,0.04630935793336813
2023-04-19,1254.3499755859375,1254.3499755859375,1229.4000244140625,1232.199951171875,11307230,1232.199951171875,0.03690711424829435,0.031360650547001434,0.0556607089014888,0.011335730501180212,0.2126550201841374,0.011335730501180212
2023-04-20,1230.699951171875,1237.8499755859375,1221.4000244140625,1223.4000244140625,8621249,1223.4000244140625,0.006172839506172839,0.010110085748720498,0.045563522558512634,0.0,0.16213978844575325,0.0
2023-04-21,1228.0999755859375,1233.25,1220.0,1227.3499755859375,8691352,1227.3499755859375,0.0027940538194444445,0.004185717308752306,0.0437964841343245,0.005088176664361959,0.1634582152293217,0.005088176664361959
2023-04-24,1228.0,1230.0,1218.0,1226.300048828125,8313774,1226.300048828125,0.002664131030701754,0.0,0.04127218754858046,0.0037357010017691782,0.15635710760074367,0.0037357010017691782
2023-04-25,1225.949951171875,1235.5,1215.0,1224.9000244140625,6808576,1224.9000244140625,0.0,0.007083521599426979,0.0374857426699644,0.001932242871984664,0.12804885605981603,0.001932242871984664
2023-04-26,1228.0,1233.0,1220.550048828125,1227.550048828125,5680192,1227.550048828125,0.002664131030701754,0.003863739054232898,0.044490727323738724,0.005345903395089732,0.10682734360314382,0.005345903395089732
2023-04-27,1230.0,1247.800048828125,1225.4000244140625,1246.25,8020704,1246.25,0.0052632213490903185,0.022924914608159697,0.05061211573000072,0.02943446830063422,0.15084534152139753,0.02943446830063422
2023-04-28,1255.699951171875,1259.0,1244.949951171875,1252.75,10118277,1252.75,0.03866146848602989,0.03734947752425134,0.0752870224131468,0.0378075207459011,0.1902943868360061,0.0378075207459011
2023-05-02,1254.550048828125,1279.75,1254.550048828125,1277.449951171875,8886401,1277.449951171875,0.037167118461663415,0.06407367264936223,0.08740376928138742,0.06962505713938424,0.16712650083347902,0.06962505713938424
2023-05-03,1266.0,1272.5,1262.0999755859375,1269.1500244140625,5549783,1269.1500244140625,0.05204684708008447,0.05473630326829938,0.09693289645006926,0.058933407595532256,0.10437474216785037,0.058933407595532256
2023-05-04,1268.949951171875,1275.800048828125,1262.5,1273.550048828125,4505401,1273.550048828125,0.05588044184535412,0.05898647911433341,0.09743778658138538,0.0646013514692861,0.08473305492084558,0.0646013514692861
2023-05-05,1279.0,1279.0,1254.25,1259.0999755859375,5373791,1259.0999755859375,0.06894093414961014,0.063107737885804,0.08702506316519121,0.04598731745470402,0.10106486147096468,0.04598731745470402
2023-05-08,1262.449951171875,1270.300048828125,1255.199951171875,1265.5999755859375,5260842,1265.5999755859375,0.04743339831059129,0.05190295751490643,0.08822404241508501,0.054360369899970895,0.09894063017162982,0.054360369899970895
2023-05-09,1266.0,1272.0,1260.699951171875,1270.699951171875,4969897,1270.699951171875,0.05204684708008447,0.05409234675926057,0.09516585802588112,0.060929964215453256,0.09346882895705526,0.060929964215453256
2023-05-10,1276.4000244140625,1276.4000244140625,1259.1500244140625,1263.25,6515734,1263.25,0.06556214846288175,0.05975919548199107,0.09320962061443142,0.05133322084979375,0.12254137797537243,0.05133322084979375
2023-05-11,1270.25,1275.9000244140625,1253.050048828125,1256.0999755859375,6888461,1256.0999755859375,0.05756991400666017,0.059115238972952254,0.0855105468420794,0.042122831710734686,0.1295512528703001,0.042122831710734686
2023-05-12,1253.3499755859375,1256.0,1239.050048828125,1245.199951171875,8292212,1245.199951171875,0.035607569089100066,0.03348573847001845,0.0678404707418711,0.028081835391713966,0.1559515911705295,0.028081835391713966
2023-05-15,1249.9000244140625,1268.9000244140625,1245.6500244140625,1258.3499755859375,5534710,1258.3499755859375,0.03112420174423327,0.05009984784640883,0.07617061866065913,0.045021196018711684,0.10409126432940226,0.045021196018711684
2023-05-16,1265.0,1273.949951171875,1262.75,1264.300048828125,5236469,1264.300048828125,0.050747301920890185,0.05660371425813412,0.09775332365460339,0.052685853758714,0.09848224727794604,0.052685853758714
2023-05-17,1260.5999755859375,1260.949951171875,1242.449951171875,1246.9000244140625,10465667,1246.9000244140625,0.04502927149325861,0.0398608450231249,0.07213165168096675,0.030271804994426405,0.1968277488938901,0.030271804994426405
2023-05-18,1258.5999755859375,1259.6500244140625,1242.449951171875,1246.0,6948732,1246.0,0.042430181174870046,0.038186652429190726,0.07213165168096675,0.02911242782197011,0.13068476927719358,0.02911242782197011
2023-05-19,1256.050048828125,1273.300048828125,1252.800048828125,1268.9000244140625,11094136,1268.9000244140625,0.03911643620045484,0.05576669656913933,0.0851950097688614,0.058611367116868145,0.2086473623518373,0.058611367116868145
2023-05-22,1272.949951171875,1295.5999755859375,1270.25,1292.800048828125,7625947,1292.800048828125,0.06107862248213125,0.08448706254270379,0.10721943585114353,0.08939846832642262,0.14342114852250834,0.08939846832642262
2023-05-23,1299.199951171875,1314.1500244140625,1297.050048828125,1300.050048828125,7436031,1300.050048828125,0.09519168291098115,0.1083779119144217,0.1410450717284483,0.09873764220768183,0.139849399224644,0.09873764220768183
2023-05-24,1296.300048828125,1305.0,1291.300048828125,1298.6500244140625,4824077,1298.6500244140625,0.09142312885802469,0.09659347635582244,0.13378771904443418,0.09693418407789732,0.09072639291894063,0.09693418407789732
2023-05-25,1294.5,1307.0,1289.25,1304.3499755859375,4334121,1304.3499755859375,0.08908388411712151,0.09916930239197772,0.13120025341571193,0.10427664409290804,0.08151179278527931,0.10427664409290804
2023-05-26,1306.0,1323.449951171875,1306.0,1317.449951171875,5521606,1317.449951171875,0.10402865344785575,0.12035540865297693,0.15234123732131827,0.12115153372564195,0.10384481746447664,0.12115153372564195
2023-05-29,1332.699951171875,1332.699951171875,1309.8499755859375,1314.4000244140625,4419365,1314.4000244140625,0.1387264457439896,0.13226860407019503,0.15720047743470825,0.11722273423373629,0.08311497628296854,0.11722273423373629
2023-05-30,1315.0,1326.4000244140625,1309.1500244140625,1323.8499755859375,6274719,1323.8499755859375,0.11572455988060429,0.1241548463858727,0.15631703525803245,0.12939580142870868,0.1180086100304664,0.12939580142870868
2023-05-31,1319.8499755859375,1331.0999755859375,1314.1500244140625,1318.300048828125,17800782,1318.300048828125,0.12202732217551981,0.13020797468445974,0.16262777672239254,0.12224659715016191,0.33477922139227995,0.12224659715016191
2023-06-01,1322.550048828125,1329.5,1318.0999755859375,1319.5,4277841,1319.5,0.1255361892868746,0.12814734529872446,0.16761320085090242,0.12379232854921865,0.08045333509617568,0.12379232854921865
2023-06-02,1309.0,1312.9000244140625,1296.050048828125,1299.0,10909311,1299.0,0.1079272889254386,0.10676802064182465,0.13978292343557627,0.09738500929876158,0.2051713594664681,0.09738500929876158
2023-06-05,1304.0,1309.449951171875,1297.300048828125,1304.5,5002553,1304.5,0.10142956312946719,0.10232462639989008,0.14136060880166632,0.104469899829372,0.0940829901918699,0.104469899829372
2023-06-06,1288.5999755859375,1288.5999755859375,1273.0,1279.0,10008100,1279.0,0.0814165359506985,0.07547167141616035,0.1106903436565416,0.07162177100563272,0.18822228852732859,0.07162177100563272
2023-06-07,1290.5,1294.0,1282.5,1288.949951171875,5397578,1288.949951171875,0.08388570348034438,0.08242643315696849,0.12268075243882579,0.08443891915793333,0.10151222346546909,0.08443891915793333
2023-06-08,1286.199951171875,1292.0,1281.0999755859375,1282.800048828125,5034942,1282.800048828125,0.07829759584145549,0.07985060712081322,0.12091371401463766,0.0765168491798582,0.09469212995896972,0.0765168491798582
2023-06-09,1282.5,1282.5,1264.0,1265.949951171875,5339073,1265.949951171875,0.07348934220679013,0.06761543344907571,0.0993310090206934,0.054811195120835154,0.1004119202120752,0.054811195120835154
2023-06-12,1273.5,1295.699951171875,1273.0,1291.949951171875,4785588,1291.949951171875,0.06179343577404159,0.08461582240132262,0.1106903436565416,0.08830340490190267,0.09000253048120237,0.08830340490190267
2023-06-13,1299.9000244140625,1306.5,1297.050048828125,1304.8499755859375,4846587,1304.8499755859375,0.09610145970394737,0.09852534588293889,0.1410450717284483,0.10492072505023627,0.0911497383805917,0.10492072505023627
2023-06-14,1306.3499755859375,1306.699951171875,1293.199951171875,1300.4000244140625,3457981,1300.4000244140625,0.10448346252639701,0.09878286560017659,0.13618567754422178,0.09918846742854609,0.06503423202246383,0.09918846742854609
2023-06-15,1293.949951171875,1293.949951171875,1282.6500244140625,1286.800048828125,6161155,1286.800048828125,0.08836907082521117,0.08236197461968676,0.1228701054969239,0.08166949683848396,0.11587281242909175,0.08166949683848396
2023-06-16,1287.0,1301.5,1281.050048828125,1291.6500244140625,8536287,1291.6500244140625,0.0793372954231644,0.09208578079255073,0.12085069904249597,0.08791705067530221,0.16054190852070666,0.08791705067530221
2023-06-19,1294.0,1299.5,1287.050048828125,1294.0,4451787,1294.0,0.08843411153752437,0.08950995475639546,0.1284235887997281,0.09094419972547936,0.08372473668090952,0.09094419972547936
2023-06-20,1294.0,1305.0,1291.0999755859375,1303.4000244140625,4009180,1303.4000244140625,0.08843411153752437,0.09659347635582244,0.13353519694335786,0.10305295317251542,0.07540062896234002,0.10305295317251542
2023-06-21,1299.949951171875,1303.800048828125,1295.0,1299.3499755859375,4041529,1299.3499755859375,0.09616634178037686,0.09504804362050712,0.13845760609972604,0.09783583451962584,0.07600901644963237,0.09783583451962584
2023-06-22,1289.4000244140625,1289.4000244140625,1273.5,1281.550048828125,6676607,1281.550048828125,0.08245623553240741,0.0765020647170003,0.1113214178029776,0.07490664678653763,0.12556691571203143,0.07490664678653763
2023-06-23,1276.449951171875,1279.3499755859375,1263.3499755859375,1265.0,7239467,1265.0,0.06562703053931124,0.06355847599894225,0.09851058181615929,0.053587504200442525,0.13615262102277895,0.053587504200442525
2023-06-26,1270.25,1274.0,1262.25,1270.3499755859375,3403244,1270.3499755859375,0.05756991400666017,0.05666817279541583,0.09712224950816738,0.060479138994588996,0.06400479352693317,0.060479138994588996
2023-06-27,1280.0,1282.0,1274.199951171875,1279.1500244140625,3240024,1279.1500244140625,0.07024047930880442,0.0669714769400369,0.1122048599796534,0.07181502674209668,0.060935115772571144,0.07181502674209668
2023-06-28,1290.0,1296.699951171875,1281.4000244140625,1293.3499755859375,5662358,1293.3499755859375,0.08323593090074724,0.08590373541940026,0.12129242013083387,0.09010686303168718,0.10649193965098543,0.09010686303168718
2023-06-30,1308.199951171875,1338.9000244140625,1304.449951171875,1335.5,12821692,1335.5,0.10688758934372969,0.1402537591118431,0.15038484583903203,0.14440291918372172,0.241137499728474,0.14440291918372172
2023-07-03,1330.0,1346.0,1328.449951171875,1333.699951171875,7732412,1333.699951171875,0.13521773726851852,0.14939791009700537,0.18067640486796052,0.14208416483880915,0.1454234352650531,0.14208416483880915
2023-07-04,1344.300048828125,1346.0,1331.4000244140625,1345.1500244140625,5797775,1345.1500244140625,0.15380129649935023,0.14939791009700537,0.1843998347744349,0.1568337131094219,0.10903872651817353,0.1568337131094219
2023-07-05,1357.8499755859375,1357.949951171875,1341.0,1347.300048828125,5414936,1347.300048828125,0.17141003822490253,0.16478840777665527,0.196516427571839,0.15960329267519874,0.10183867528791864,0.15960329267519874
2023-07-06,1342.550048828125,1347.449951171875,1337.1500244140625,1343.9000244140625,5963897,1343.9000244140625,0.15152709247076024,0.15126532108684013,0.191657187458449,0.15522351071610135,0.11216298217256716,0.15522351071610135
2023-07-07,1334.0,1345.800048828125,1325.3499755859375,1330.199951171875,6295647,1330.199951171875,0.14041591790529565,0.1491403903797677,0.17676377597422457,0.1375755981375116,0.11840220282573222,0.1375755981375116
2023-07-10,1336.550048828125,1341.9000244140625,1319.300048828125,1329.1500244140625,3940315,1329.1500244140625,0.14372982151559455,0.144117498166076,0.16912787124485076,0.13622312247491883,0.07410548523881264,0.13622312247491883
2023-07-11,1333.449951171875,1350.9000244140625,1327.0,1348.5999755859375,6126128,1348.5999755859375,0.1397011046133853,0.1557087153287747,0.1788463514716307,0.16127780881645565,0.11521405980868961,0.16127780881645565
2023-07-12,1351.0,1351.9000244140625,1327.0,1333.300048828125,8102770,1333.300048828125,0.16250818561159844,0.15699662834685232,0.1788463514716307,0.14156902587000855,0.15238875638838364,0.14156902587000855
2023-07-13,1334.9000244140625,1376.800048828125,1330.8499755859375,1365.0999755859375,9977644,1365.0999755859375,0.14158554027574724,0.1890656939401743,0.18370559158502067,0.18253248040828696,0.18764950268192454,0.18253248040828696
2023-07-14,1380.6500244140625,1430.0,1380.6500244140625,1425.949951171875,12833381,1425.949951171875,0.20103973130888564,0.25758260361552654,0.24656063819838192,0.260917101465866,0.24135733469521053,0.260917101465866
2023-07-17,1425.949951171875,1458.949951171875,1414.300048828125,1422.949951171875,11569884,1422.949951171875,0.2599090318388564,0.29486762260249616,0.2890319590676927,0.25705261572189664,0.21759475269788697,0.25705261572189664
2023-07-18,1434.0,1477.949951171875,1429.0,1475.199951171875,16743977,1475.199951171875,0.27037043382472387,0.3193379699459712,0.3075854773445768,0.3243590757626958,0.31490389484407166,0.3243590757626958
2023-07-19,1486.0,1498.800048828125,1460.699951171875,1474.949951171875,13687062,1474.949951171875,0.3379467821028265,0.3461910821456455,0.34759551660028526,0.32403703528403166,0.25741250915312947,0.32403703528403166
2023-07-20,1471.0,1471.0,1440.699951171875,1449.5,8347221,1449.5,0.3184536047149123,0.31038703735670947,0.32235255074284486,0.2912533774545562,0.15698614516875092,0.2912533774545562
2023-07-21,1320.199951171875,1350.0,1305.0,1331.5999755859375,45548305,1331.5999755859375,0.12248213125406107,0.15454956216931592,0.15107908902844625,0.1393790562672961,0.856626752894232,0.1393790562672961
